y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.029,0,0.971
1,3,0.5115,0,0.4885
1,4,0.965,0,0.035
2,1,0.0005,0,0.9995
2,2,0.068,0,0.932
2,3,0.896,0,0.104
2,4,1,0,0
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.8595,0,0.1405
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.008,0,0.992
4,4,0.664,0,0.336
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0195,0,0.9805
6,1,0,0.0005,0.9995
6,2,0,0.0025,0.9975
6,3,0,0.01,0.99
6,4,0,0.04,0.96
7,1,0,0,1
7,2,0,0,1
7,3,0,0.004,0.996
7,4,0,0.2095,0.7905
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0055,0.9945
9,1,0,0,1
9,2,0,0,1
9,3,0,0.045,0.955
9,4,0,0.3965,0.6035
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.106,0.894
