y,fzone,punt,kick,gofor
1,1,0.4425,0,0.5575
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3215,0,0.6785
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.6135,0,0.3865
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2,0,0.8
4,2,0.987,0,0.013
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.482,0,0.518
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.703,0.0725,0.2245
6,4,0.9255,0.074,0.0005
7,1,0,0.599,0.401
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4105,0.5895
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.945,0.055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1625,0.8375
10,2,0,0.9815,0.0185
10,3,0,0.9995,0.0005
10,4,0,1,0
