y,fzone,punt,kick,gofor
1,1,0.028,0,0.972
1,2,0.7995,0,0.2005
1,3,1,0,0
1,4,1,0,0
2,1,0.7515,0,0.2485
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.981,0,0.019
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0385,0,0.9615
5,2,0.9555,0,0.0445
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0,0.0335,0.9665
6,3,0.503,0.0885,0.4085
6,4,0.8985,0.1,0.0015
7,1,0,0.3715,0.6285
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0445,0.9555
8,2,0,0.948,0.052
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6965,0.3035
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.101,0.899
10,2,0,0.964,0.036
10,3,0,0.9995,0.0005
10,4,0,1,0
