y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2525,0,0.7475
1,3,0.976,0,0.024
1,4,0.9975,0,0.0025
2,1,0.0005,0,0.9995
2,2,0.2205,0,0.7795
2,3,0.9935,0,0.0065
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.424,0,0.576
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8785,0,0.1215
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0255,0,0.9745
5,4,0.882,0,0.118
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0,0.093,0.907
6,4,0.081,0.233,0.686
7,1,0,0.039,0.961
7,2,0,0.8675,0.1325
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.067,0.933
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.011,0.989
9,2,0,0.828,0.172
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0215,0.9785
10,3,0,0.7745,0.2255
10,4,0,0.976,0.024
