y,fzone,punt,kick,gofor
1,1,0.368,0.1575,0.4745
1,2,0.393,0.1705,0.4365
1,3,0.4305,0.19,0.3795
1,4,0.4645,0.2005,0.335
2,1,0.3535,0.1785,0.468
2,2,0.3865,0.1845,0.429
2,3,0.4135,0.205,0.3815
2,4,0.4495,0.218,0.3325
3,1,0.349,0.1825,0.4685
3,2,0.3685,0.182,0.4495
3,3,0.3985,0.196,0.4055
3,4,0.433,0.212,0.355
4,1,0.3615,0.181,0.4575
4,2,0.384,0.1795,0.4365
4,3,0.4285,0.19,0.3815
4,4,0.4525,0.2155,0.332
5,1,0.3635,0.1795,0.457
5,2,0.3805,0.1805,0.439
5,3,0.4215,0.2075,0.371
5,4,0.447,0.2275,0.3255
6,1,0.371,0.1845,0.4445
6,2,0.391,0.191,0.418
6,3,0.419,0.2135,0.3675
6,4,0.4525,0.2255,0.322
7,1,0.3225,0.269,0.4085
7,2,0.352,0.291,0.357
7,3,0.37,0.32,0.31
7,4,0.393,0.342,0.265
8,1,0,0.5615,0.4385
8,2,0,0.61,0.39
8,3,0,0.662,0.338
8,4,0,0.7205,0.2795
9,1,0,0.649,0.351
9,2,0,0.714,0.286
9,3,0,0.8085,0.1915
9,4,0,0.869,0.131
10,1,0,0.7165,0.2835
10,2,0,0.77,0.23
10,3,0,0.84,0.16
10,4,0,0.898,0.102
