y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.492,0,0.508
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.708,0,0.292
2,3,1,0,0
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.425,0,0.575
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.088,0,0.912
4,4,0.981,0,0.019
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0055,0,0.9945
6,1,0,0.0025,0.9975
6,2,0,0.007,0.993
6,3,0,0.03,0.97
6,4,0,0.121,0.879
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.741,0.259
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.413,0.587
8,4,0,0.998,0.002
9,1,0,0.0015,0.9985
9,2,0,0.604,0.396
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1285,0.8715
10,3,0,0.928,0.072
10,4,0,0.9935,0.0065
