y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0125,0,0.9875
1,3,0.763,0,0.237
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.062,0,0.938
2,3,0.9435,0,0.0565
2,4,0.977,0,0.023
3,1,0.0005,0,0.9995
3,2,0.067,0,0.933
3,3,0.962,0,0.038
3,4,0.9895,0,0.0105
4,1,0.0005,0,0.9995
4,2,0.003,0,0.997
4,3,0.3815,0,0.6185
4,4,0.9725,0,0.0275
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.0055,0,0.9945
5,4,0.5445,0,0.4555
6,1,0,0.007,0.993
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.015,0.212,0.773
7,1,0,0.0155,0.9845
7,2,0,0.5245,0.4755
7,3,0,0.974,0.026
7,4,0,0.981,0.019
8,1,0,0.0005,0.9995
8,2,0,0.0105,0.9895
8,3,0,0.786,0.214
8,4,0,0.9755,0.0245
9,1,0,0.0035,0.9965
9,2,0,0.37,0.63
9,3,0,0.9575,0.0425
9,4,0,0.9885,0.0115
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.447,0.553
10,4,0,0.901,0.099
