y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.364,0,0.636
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3185,0,0.6815
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.009,0,0.991
3,2,0.7255,0,0.2745
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2325,0,0.7675
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7535,0,0.2465
5,4,0.9995,0,0.0005
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0.018,0.0625,0.9195
6,4,0.7575,0.1235,0.119
7,1,0,0.0355,0.9645
7,2,0,0.8285,0.1715
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5275,0.4725
8,3,0,1,0
8,4,0,1,0
9,1,0,0.289,0.711
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.432,0.568
10,3,0,0.9805,0.0195
10,4,0,0.9995,0.0005
