y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.034,0,0.966
1,3,0.9005,0,0.0995
1,4,1,0,0
2,1,0,0,1
2,2,0.0185,0,0.9815
2,3,0.9225,0,0.0775
2,4,1,0,0
3,1,0,0,1
3,2,0.096,0,0.904
3,3,0.991,0,0.009
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.54,0,0.46
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.01,0,0.99
5,4,0.7315,0,0.2685
6,1,0,0.0105,0.9895
6,2,0,0.03,0.97
6,3,0,0.0925,0.9075
6,4,0.053,0.229,0.718
7,1,0,0.0825,0.9175
7,2,0,0.851,0.149
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.068,0.932
8,3,0,0.9805,0.0195
8,4,0,1,0
9,1,0,0.004,0.996
9,2,0,0.6755,0.3245
9,3,0,0.9875,0.0125
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.592,0.408
10,4,0,0.949,0.051
