y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.142,0,0.858
1,4,0.7155,0,0.2845
2,1,0,0,1
2,2,0.0025,0,0.9975
2,3,0.447,0,0.553
2,4,0.9735,0,0.0265
3,1,0,0,1
3,2,0,0,1
3,3,0.357,0,0.643
3,4,0.983,0,0.017
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.3565,0,0.6435
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.015,0,0.985
6,1,0,0.01,0.99
6,2,0,0.016,0.984
6,3,0,0.047,0.953
6,4,0,0.1455,0.8545
7,1,0,0.002,0.998
7,2,0,0.0175,0.9825
7,3,0,0.3115,0.6885
7,4,0,0.85,0.15
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0055,0.9945
8,4,0,0.2285,0.7715
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.2135,0.7865
9,4,0,0.7445,0.2555
10,1,0,0,1
10,2,0,0,1
10,3,0,0.009,0.991
10,4,0,0.223,0.777
