y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.112,0,0.888
1,3,0.957,0,0.043
1,4,1,0,0
2,1,0,0,1
2,2,0.0975,0,0.9025
2,3,0.9815,0,0.0185
2,4,1,0,0
3,1,0,0,1
3,2,0.2265,0,0.7735
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.7235,0,0.2765
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.013,0,0.987
5,4,0.804,0,0.196
6,1,0,0.013,0.987
6,2,0,0.035,0.965
6,3,0,0.105,0.895
6,4,0.051,0.254,0.695
7,1,0,0.059,0.941
7,2,0,0.8655,0.1345
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0155,0.9845
8,3,0,0.9695,0.0305
8,4,0,1,0
9,1,0,0.001,0.999
9,2,0,0.5735,0.4265
9,3,0,0.9865,0.0135
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5705,0.4295
10,4,0,0.946,0.054
