y,fzone,punt,kick,gofor
1,1,0.466,0,0.534
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3385,0,0.6615
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.638,0,0.362
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.219,0,0.781
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.505,0,0.495
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.0325,0.967
6,3,0.7275,0.071,0.2015
6,4,0.928,0.072,0
7,1,0,0.609,0.391
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.425,0.575
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9505,0.0495
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.176,0.824
10,2,0,0.9815,0.0185
10,3,0,1,0
10,4,0,1,0
