y,fzone,punt,kick,gofor
1,1,0.171,0,0.829
1,2,0.936,0,0.064
1,3,1,0,0
1,4,1,0,0
2,1,0.0495,0,0.9505
2,2,0.792,0,0.208
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.153,0,0.847
3,2,0.949,0,0.051
3,3,1,0,0
3,4,1,0,0
4,1,0.025,0,0.975
4,2,0.781,0,0.219
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.2665,0,0.7335
5,3,0.995,0,0.005
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.001,0.0235,0.9755
6,3,0.642,0.059,0.299
6,4,0.936,0.0625,0.0015
7,1,0,0.3725,0.6275
7,2,0,0.985,0.015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.25,0.75
8,2,0,0.9785,0.0215
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8795,0.1205
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.166,0.834
10,2,0,0.9395,0.0605
10,3,0,0.9985,0.0015
10,4,0,0.9995,0.0005
