y,fzone,punt,kick,gofor
1,1,0.0385,0,0.9615
1,2,0.7595,0,0.2405
1,3,1,0,0
1,4,1,0,0
2,1,0.0175,0,0.9825
2,2,0.6945,0,0.3055
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0625,0,0.9375
3,2,0.9035,0,0.0965
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.421,0,0.579
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.8015,0,0.1985
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0205,0.0905,0.889
6,4,0.7415,0.156,0.1025
7,1,0,0.271,0.729
7,2,0,0.9795,0.0205
7,3,0,1,0
7,4,0,1,0
8,1,0,0.03,0.97
8,2,0,0.8925,0.1075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5205,0.4795
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.61,0.39
10,3,0,0.99,0.01
10,4,0,0.9995,0.0005
