y,fzone,punt,kick,gofor
1,1,0.6355,0,0.3645
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.4905,0,0.5095
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.7865,0,0.2135
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.406,0,0.594
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.0125,0,0.9875
5,2,0.787,0,0.213
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.006,0.0335,0.9605
6,3,0.889,0.059,0.052
6,4,0.941,0.059,0
7,1,0,0.707,0.293
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.607,0.393
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9835,0.0165
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3605,0.6395
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
