y,fzone,punt,kick,gofor
1,1,0.112,0,0.888
1,2,0.9225,0,0.0775
1,3,1,0,0
1,4,1,0,0
2,1,0.0745,0,0.9255
2,2,0.932,0,0.068
2,3,1,0,0
2,4,1,0,0
3,1,0.2415,0,0.7585
3,2,0.991,0,0.009
3,3,1,0,0
3,4,1,0,0
4,1,0.0175,0,0.9825
4,2,0.836,0,0.164
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0415,0,0.9585
5,3,0.982,0,0.018
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.17,0.0885,0.7415
6,4,0.8705,0.117,0.0125
7,1,0,0.3595,0.6405
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0845,0.9155
8,2,0,0.9745,0.0255
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7345,0.2655
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0165,0.9835
10,2,0,0.8295,0.1705
10,3,0,0.999,0.001
10,4,0,1,0
