y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.425,0,0.575
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3105,0,0.6895
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.612,0,0.388
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1215,0,0.8785
4,3,0.994,0,0.006
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5815,0,0.4185
5,4,0.997,0,0.003
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.006,0.07,0.924
6,4,0.654,0.1475,0.1985
7,1,0,0.0715,0.9285
7,2,0,0.889,0.111
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0025,0.9975
8,2,0,0.594,0.406
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2725,0.7275
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3555,0.6445
10,3,0,0.976,0.024
10,4,0,0.999,0.001
