y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0335,0,0.9665
1,4,0.3425,0,0.6575
2,1,0,0,1
2,2,0,0,1
2,3,0.1,0,0.9
2,4,0.7985,0,0.2015
3,1,0,0,1
3,2,0,0,1
3,3,0.0365,0,0.9635
3,4,0.794,0,0.206
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0745,0,0.9255
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0305,0.9695
6,2,0,0.058,0.942
6,3,0,0.1295,0.8705
6,4,0,0.2735,0.7265
7,1,0,0.1165,0.8835
7,2,0,0.3505,0.6495
7,3,0,0.6985,0.3015
7,4,0,0.9265,0.0735
8,1,0,0,1
8,2,0,0.0095,0.9905
8,3,0,0.1665,0.8335
8,4,0,0.573,0.427
9,1,0,0,1
9,2,0,0.019,0.981
9,3,0,0.409,0.591
9,4,0,0.8105,0.1895
10,1,0,0,1
10,2,0,0,1
10,3,0,0.026,0.974
10,4,0,0.306,0.694
