y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.2895,0,0.7105
1,3,0.98,0,0.02
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.2595,0,0.7405
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.496,0,0.504
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.937,0,0.063
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0705,0,0.9295
5,4,0.9425,0,0.0575
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.141,0.2115,0.6475
7,1,0,0.0305,0.9695
7,2,0,0.8155,0.1845
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0785,0.9215
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.0165,0.9835
9,2,0,0.8475,0.1525
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0335,0.9665
10,3,0,0.8085,0.1915
10,4,0,0.9785,0.0215
