y,fzone,punt,kick,gofor
1,1,0.31,0,0.69
1,2,0.991,0,0.009
1,3,1,0,0
1,4,1,0,0
2,1,0.345,0,0.655
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.767,0,0.233
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6215,0,0.3785
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.111,0,0.889
5,2,0.965,0,0.035
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.25,0.027,0.723
6,3,0.964,0.035,0.001
6,4,0.965,0.035,0
7,1,0,0.716,0.284
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.838,0.162
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.865,0.135
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
