y,fzone,punt,kick,gofor
1,1,0.052,0,0.948
1,2,0.8465,0,0.1535
1,3,1,0,0
1,4,1,0,0
2,1,0.036,0,0.964
2,2,0.8545,0,0.1455
2,3,1,0,0
2,4,1,0,0
3,1,0.2315,0,0.7685
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.045,0,0.955
4,2,0.94,0,0.06
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.277,0,0.723
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0075,0.9925
6,2,0,0.0225,0.9775
6,3,0.612,0.055,0.333
6,4,0.939,0.0595,0.0015
7,1,0,0.156,0.844
7,2,0,0.961,0.039
7,3,0,1,0
7,4,0,1,0
8,1,0,0.037,0.963
8,2,0,0.9245,0.0755
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7425,0.2575
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.039,0.961
10,2,0,0.892,0.108
10,3,0,0.9995,0.0005
10,4,0,1,0
