y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.391,0,0.609
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2945,0,0.7055
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.6025,0,0.3975
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.116,0,0.884
4,3,0.9925,0,0.0075
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.56,0,0.44
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.0045,0.0775,0.918
6,4,0.6395,0.1545,0.206
7,1,0,0.1125,0.8875
7,2,0,0.9195,0.0805
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0065,0.9935
8,2,0,0.709,0.291
8,3,0,1,0
8,4,0,1,0
9,1,0,0.366,0.634
9,2,0,0.9955,0.0045
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.444,0.556
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
