y,fzone,punt,kick,gofor
1,1,0.7165,0,0.2835
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5075,0,0.4925
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.763,0,0.237
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.367,0,0.633
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.014,0,0.986
5,2,0.7935,0,0.2065
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.021,0.034,0.945
6,3,0.9145,0.0555,0.03
6,4,0.9445,0.0555,0
7,1,0,0.762,0.238
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.752,0.248
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9925,0.0075
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.525,0.475
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
