y,fzone,punt,kick,gofor
1,1,0.2455,0,0.7545
1,2,0.965,0,0.035
1,3,1,0,0
1,4,1,0,0
2,1,0.1255,0,0.8745
2,2,0.947,0,0.053
2,3,1,0,0
2,4,1,0,0
3,1,0.296,0,0.704
3,2,0.9915,0,0.0085
3,3,1,0,0
3,4,1,0,0
4,1,0.0425,0,0.9575
4,2,0.8905,0,0.1095
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1645,0,0.8355
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.4535,0.0795,0.467
6,4,0.906,0.0915,0.0025
7,1,0,0.4895,0.5105
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2915,0.7085
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9065,0.0935
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0965,0.9035
10,2,0,0.9565,0.0435
10,3,0,0.9995,0.0005
10,4,0,1,0
