y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.222,0,0.778
1,3,0.9885,0,0.0115
1,4,1,0,0
2,1,0,0,1
2,2,0.1915,0,0.8085
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3935,0,0.6065
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8835,0,0.1165
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0295,0,0.9705
5,4,0.8945,0,0.1055
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.095,0.214,0.691
7,1,0,0.0225,0.9775
7,2,0,0.771,0.229
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.03,0.97
8,3,0,0.9845,0.0155
8,4,0,1,0
9,1,0,0.007,0.993
9,2,0,0.7625,0.2375
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.016,0.984
10,3,0,0.738,0.262
10,4,0,0.97,0.03
