y,fzone,punt,kick,gofor
1,1,0.9785,0,0.0215
1,2,0.9875,0,0.0125
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.9755,0,0.0245
2,2,0.9875,0,0.0125
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.988,0,0.012
3,2,0.99,0,0.01
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0.973,0,0.027
4,2,0.9885,0,0.0115
4,3,0.996,0,0.004
4,4,0.998,0,0.002
5,1,0.8305,0,0.1695
5,2,0.9925,0,0.0075
5,3,0.9945,0,0.0055
5,4,0.9965,0,0.0035
6,1,0.175,0.008,0.817
6,2,0.9705,0.011,0.0185
6,3,0.984,0.011,0.005
6,4,0.984,0.011,0.005
7,1,0,0.4505,0.5495
7,2,0.002,0.9635,0.0345
7,3,0.013,0.9845,0.0025
7,4,0.013,0.987,0
8,1,0,0.428,0.572
8,2,0,0.9625,0.0375
8,3,0,0.982,0.018
8,4,0,0.9985,0.0015
9,1,0,0.8695,0.1305
9,2,0,0.9775,0.0225
9,3,0,0.994,0.006
9,4,0,0.998,0.002
10,1,0,0.2535,0.7465
10,2,0,0.955,0.045
10,3,0,0.9675,0.0325
10,4,0,0.9765,0.0235
