y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.774,0,0.226
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.7605,0,0.2395
2,3,1,0,0
2,4,1,0,0
3,1,0.075,0,0.925
3,2,0.9445,0,0.0555
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4945,0,0.5055
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.8215,0,0.1785
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.018,0.089,0.893
6,4,0.734,0.1565,0.1095
7,1,0,0.2265,0.7735
7,2,0,0.9765,0.0235
7,3,0,1,0
7,4,0,1,0
8,1,0,0.016,0.984
8,2,0,0.8595,0.1405
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4535,0.5465
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.554,0.446
10,3,0,0.988,0.012
10,4,0,0.9995,0.0005
