y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0065,0,0.9935
1,3,0.606,0,0.394
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.02,0,0.98
2,3,0.9155,0,0.0845
2,4,1,0,0
3,1,0,0,1
3,2,0.0175,0,0.9825
3,3,0.952,0,0.048
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1305,0,0.8695
4,4,0.975,0,0.025
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.248,0,0.752
6,1,0,0.011,0.989
6,2,0,0.0315,0.9685
6,3,0,0.088,0.912
6,4,0.0015,0.2245,0.774
7,1,0,0.071,0.929
7,2,0,0.412,0.588
7,3,0,0.9665,0.0335
7,4,0,0.9985,0.0015
8,1,0,0.0005,0.9995
8,2,0,0.0565,0.9435
8,3,0,0.52,0.48
8,4,0,0.984,0.016
9,1,0,0.0025,0.9975
9,2,0,0.2705,0.7295
9,3,0,0.9155,0.0845
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.364,0.636
10,4,0,0.853,0.147
