y,fzone,punt,kick,gofor
1,1,0.9775,0,0.0225
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.9625,0,0.0375
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.9885,0,0.0115
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.947,0,0.053
4,2,0.996,0,0.004
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0.6115,0,0.3885
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.036,0.0145,0.9495
6,2,0.8405,0.0265,0.133
6,3,0.969,0.0265,0.0045
6,4,0.9705,0.0265,0.003
7,1,0,0.952,0.048
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.981,0.019
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.983,0.017
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
