y,fzone,punt,kick,gofor
1,1,0.6905,0,0.3095
1,2,0.9855,0,0.0145
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.3725,0,0.6275
2,2,0.985,0,0.015
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.9355,0,0.0645
3,2,0.9915,0,0.0085
3,3,1,0,0
3,4,1,0,0
4,1,0.9805,0,0.0195
4,2,0.991,0,0.009
4,3,0.9975,0,0.0025
4,4,0.9995,0,0.0005
5,1,0.9415,0,0.0585
5,2,0.9925,0,0.0075
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.331,0.0065,0.6625
6,2,0.981,0.012,0.007
6,3,0.983,0.012,0.005
6,4,0.9845,0.012,0.0035
7,1,0,0.214,0.786
7,2,0,0.948,0.052
7,3,0.0045,0.993,0.0025
7,4,0.005,0.995,0
8,1,0,0.171,0.829
8,2,0,0.953,0.047
8,3,0,0.9765,0.0235
8,4,0,1,0
9,1,0,0.74,0.26
9,2,0,0.9675,0.0325
9,3,0,0.993,0.007
9,4,0,0.9995,0.0005
10,1,0,0.131,0.869
10,2,0,0.914,0.086
10,3,0,0.968,0.032
10,4,0,0.987,0.013
