y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.5175,0,0.4825
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.478,0,0.522
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.01,0,0.99
3,2,0.7575,0,0.2425
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.092,0,0.908
4,3,0.9945,0,0.0055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.347,0,0.653
5,4,0.994,0,0.006
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0855,0.9145
6,4,0.3765,0.1955,0.428
7,1,0,0.0795,0.9205
7,2,0,0.912,0.088
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.39,0.61
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.1135,0.8865
9,2,0,0.9655,0.0345
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.164,0.836
10,3,0,0.93,0.07
10,4,0,0.994,0.006
