y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0055,0,0.9945
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.01,0,0.99
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0045,0,0.9955
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0005,0.9995
6,2,0,0.0055,0.9945
6,3,0,0.024,0.976
6,4,0,0.077,0.923
7,1,0,0,1
7,2,0,0.002,0.998
7,3,0,0.0375,0.9625
7,4,0,0.3085,0.6915
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0105,0.9895
9,1,0,0,1
9,2,0,0,1
9,3,0,0.026,0.974
9,4,0,0.3275,0.6725
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.0375,0.9625
