y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0255,0,0.9745
1,3,0.7045,0,0.2955
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0485,0,0.9515
2,3,0.939,0,0.061
2,4,1,0,0
3,1,0,0,1
3,2,0.0075,0,0.9925
3,3,0.901,0,0.099
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0335,0,0.9665
4,4,0.8685,0,0.1315
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.114,0,0.886
6,1,0,0.0155,0.9845
6,2,0,0.047,0.953
6,3,0,0.131,0.869
6,4,0,0.3,0.7
7,1,0,0.063,0.937
7,2,0,0.8805,0.1195
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.8745,0.1255
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.2555,0.7445
9,3,0,0.9715,0.0285
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3145,0.6855
10,4,0,0.874,0.126
