y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.018,0,0.982
1,3,0.4445,0,0.5555
1,4,0.9525,0,0.0475
2,1,0,0,1
2,2,0.037,0,0.963
2,3,0.8465,0,0.1535
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0025,0,0.9975
3,3,0.8,0,0.2
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.009,0,0.991
4,4,0.6495,0,0.3505
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0335,0,0.9665
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.066,0.934
6,4,0,0.1685,0.8315
7,1,0,0.0185,0.9815
7,2,0,0.099,0.901
7,3,0,0.474,0.526
7,4,0,0.874,0.126
8,1,0,0,1
8,2,0,0,1
8,3,0,0.054,0.946
8,4,0,0.419,0.581
9,1,0,0,1
9,2,0,0.009,0.991
9,3,0,0.3415,0.6585
9,4,0,0.7875,0.2125
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0325,0.9675
10,4,0,0.3335,0.6665
