y,fzone,punt,kick,gofor
1,1,0.3345,0,0.6655
1,2,0.987,0,0.013
1,3,1,0,0
1,4,1,0,0
2,1,0.227,0,0.773
2,2,0.983,0,0.017
2,3,1,0,0
2,4,1,0,0
3,1,0.4935,0,0.5065
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.1165,0,0.8835
4,2,0.969,0,0.031
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3125,0,0.6875
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.546,0.082,0.372
6,4,0.907,0.091,0.002
7,1,0,0.5305,0.4695
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.296,0.704
8,2,0,0.9945,0.0055
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9105,0.0895
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.097,0.903
10,2,0,0.9575,0.0425
10,3,0,0.9995,0.0005
10,4,0,1,0
