y,fzone,punt,kick,gofor
1,1,0.0065,0,0.9935
1,2,0.603,0,0.397
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0045,0,0.9955
2,2,0.5685,0,0.4315
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.02,0,0.98
3,2,0.83,0,0.17
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1855,0,0.8145
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5165,0,0.4835
5,4,0.9965,0,0.0035
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.0015,0.0865,0.912
6,4,0.5135,0.1845,0.302
7,1,0,0.129,0.871
7,2,0,0.945,0.055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5995,0.4005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.225,0.775
9,2,0,0.988,0.012
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.289,0.711
10,3,0,0.963,0.037
10,4,0,0.9975,0.0025
