y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.223,0,0.777
1,3,0.99,0,0.01
1,4,1,0,0
2,1,0,0,1
2,2,0.194,0,0.806
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.401,0,0.599
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.886,0,0.114
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.029,0,0.971
5,4,0.8945,0,0.1055
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.084,0.916
6,4,0.093,0.2145,0.6925
7,1,0,0.0235,0.9765
7,2,0,0.793,0.207
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.04,0.96
8,3,0,0.99,0.01
8,4,0,1,0
9,1,0,0.0095,0.9905
9,2,0,0.7945,0.2055
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.021,0.979
10,3,0,0.763,0.237
10,4,0,0.9725,0.0275
