y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.4055,0,0.5945
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4715,0,0.5285
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.031,0,0.969
3,2,0.9065,0,0.0935
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.5035,0,0.4965
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.003,0,0.997
5,3,0.9205,0,0.0795
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.0665,0.0595,0.874
6,4,0.854,0.101,0.045
7,1,0,0.0255,0.9745
7,2,0,0.8,0.2
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.475,0.525
8,3,0,1,0
8,4,0,1,0
9,1,0,0.294,0.706
9,2,0,0.9935,0.0065
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.507,0.493
10,3,0,0.986,0.014
10,4,0,1,0
