y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.026,0,0.974
1,4,0.6185,0,0.3815
2,1,0,0,1
2,2,0,0,1
2,3,0.125,0,0.875
2,4,0.9085,0,0.0915
3,1,0.0015,0,0.9985
3,2,0.002,0,0.998
3,3,0.608,0,0.392
3,4,0.962,0,0.038
4,1,0.0025,0,0.9975
4,2,0.003,0,0.997
4,3,0.0625,0,0.9375
4,4,0.871,0,0.129
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.003,0,0.997
5,4,0.3145,0,0.6855
6,1,0,0.0225,0.9775
6,2,0,0.05,0.95
6,3,0.0005,0.13,0.8695
6,4,0.0055,0.2785,0.716
7,1,0,0.221,0.779
7,2,0,0.9205,0.0795
7,3,0,0.9745,0.0255
7,4,0,0.975,0.025
8,1,0,0.0125,0.9875
8,2,0,0.043,0.957
8,3,0,0.9375,0.0625
8,4,0,0.9765,0.0235
9,1,0,0.014,0.986
9,2,0,0.4135,0.5865
9,3,0,0.956,0.044
9,4,0,0.9775,0.0225
10,1,0,0.0065,0.9935
10,2,0,0.013,0.987
10,3,0,0.341,0.659
10,4,0,0.8585,0.1415
