y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.116,0,0.884
1,3,0.9775,0,0.0225
1,4,1,0,0
2,1,0,0,1
2,2,0.0925,0,0.9075
2,3,0.9845,0,0.0155
2,4,1,0,0
3,1,0,0,1
3,2,0.274,0,0.726
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0065,0,0.9935
4,3,0.9325,0,0.0675
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.121,0,0.879
5,4,0.9715,0,0.0285
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.077,0.923
6,4,0.2385,0.191,0.5705
7,1,0,0.0485,0.9515
7,2,0,0.8485,0.1515
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.429,0.571
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1715,0.8285
9,2,0,0.968,0.032
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2705,0.7295
10,3,0,0.953,0.047
10,4,0,0.996,0.004
