y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0105,0,0.9895
1,3,0.6595,0,0.3405
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.775,0,0.225
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0075,0,0.9925
3,3,0.893,0,0.107
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.052,0,0.948
4,4,0.902,0,0.098
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1605,0,0.8395
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.0795,0.9205
6,4,0.0005,0.222,0.7775
7,1,0,0,1
7,2,0,0.3085,0.6915
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.428,0.572
8,4,0,0.9965,0.0035
9,1,0,0,1
9,2,0,0.1145,0.8855
9,3,0,0.9175,0.0825
9,4,0,0.9925,0.0075
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.247,0.753
10,4,0,0.832,0.168
