y,fzone,punt,kick,gofor
1,1,0.2825,0,0.7175
1,2,0.98,0,0.02
1,3,1,0,0
1,4,1,0,0
2,1,0.207,0,0.793
2,2,0.9795,0,0.0205
2,3,1,0,0
2,4,1,0,0
3,1,0.466,0,0.534
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.104,0,0.896
4,2,0.96,0,0.04
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2635,0,0.7365
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.494,0.0815,0.4245
6,4,0.906,0.092,0.002
7,1,0,0.5,0.5
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2565,0.7435
8,2,0,0.9925,0.0075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.893,0.107
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0825,0.9175
10,2,0,0.95,0.05
10,3,0,0.9995,0.0005
10,4,0,1,0
