y,fzone,punt,kick,gofor
1,1,0.083,0,0.917
1,2,0.896,0,0.104
1,3,1,0,0
1,4,1,0,0
2,1,0.057,0,0.943
2,2,0.904,0,0.096
2,3,1,0,0
2,4,1,0,0
3,1,0.1925,0,0.8075
3,2,0.988,0,0.012
3,3,1,0,0
3,4,1,0,0
4,1,0.0135,0,0.9865
4,2,0.787,0,0.213
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0195,0,0.9805
5,3,0.967,0,0.033
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.1235,0.0915,0.785
6,4,0.854,0.1255,0.0205
7,1,0,0.354,0.646
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0795,0.9205
8,2,0,0.9645,0.0355
8,3,0,1,0
8,4,0,1,0
9,1,0,0.718,0.282
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.016,0.984
10,2,0,0.8075,0.1925
10,3,0,0.998,0.002
10,4,0,1,0
