y,fzone,punt,kick,gofor
1,1,0.023,0,0.977
1,2,0.358,0,0.642
1,3,0.8915,0,0.1085
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0,0,1
2,3,0.1105,0,0.8895
2,4,0.6955,0,0.3045
3,1,0,0,1
3,2,0,0,1
3,3,0.026,0,0.974
3,4,0.967,0,0.033
4,1,0,0,1
4,2,0,0,1
4,3,0.0015,0,0.9985
4,4,0.5145,0,0.4855
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.145,0,0.855
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0885,0.9115
6,4,0.001,0.2295,0.7695
7,1,0,0.0105,0.9895
7,2,0,0.6835,0.3165
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.952,0.048
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5925,0.4075
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.611,0.389
10,4,0,0.955,0.045
