y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.313,0,0.687
1,4,0.895,0,0.105
2,1,0.0005,0,0.9995
2,2,0.028,0,0.972
2,3,0.746,0,0.254
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.661,0,0.339
3,4,0.998,0,0.002
4,1,0,0,1
4,2,0,0,1
4,3,0.002,0,0.998
4,4,0.5125,0,0.4875
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0135,0,0.9865
6,1,0,0.035,0.965
6,2,0,0.065,0.935
6,3,0,0.145,0.855
6,4,0,0.2965,0.7035
7,1,0,0.1705,0.8295
7,2,0,0.4415,0.5585
7,3,0,0.85,0.15
7,4,0,0.984,0.016
8,1,0,0.003,0.997
8,2,0,0.04,0.96
8,3,0,0.2815,0.7185
8,4,0,0.7625,0.2375
9,1,0,0.0005,0.9995
9,2,0,0.0735,0.9265
9,3,0,0.6195,0.3805
9,4,0,0.9215,0.0785
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1035,0.8965
10,4,0,0.5445,0.4555
