y,fzone,punt,kick,gofor
1,1,0.9975,0,0.0025
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.997,0,0.003
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.996,0,0.004
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9415,0,0.0585
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.4205,0.0105,0.569
6,2,0.987,0.0125,0.0005
6,3,0.9875,0.0125,0
6,4,0.9875,0.0125,0
7,1,0,0.773,0.227
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7915,0.2085
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.991,0.009
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6145,0.3855
10,2,0,0.983,0.017
10,3,0,0.999,0.001
10,4,0,1,0
