y,fzone,punt,kick,gofor
1,1,0.0625,0,0.9375
1,2,0.8475,0,0.1525
1,3,1,0,0
1,4,1,0,0
2,1,0.038,0,0.962
2,2,0.815,0,0.185
2,3,1,0,0
2,4,1,0,0
3,1,0.121,0,0.879
3,2,0.9545,0,0.0455
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.6035,0,0.3965
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.912,0,0.088
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.0555,0.0935,0.851
6,4,0.8035,0.141,0.0555
7,1,0,0.3475,0.6525
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0615,0.9385
8,2,0,0.9495,0.0505
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6605,0.3395
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0065,0.9935
10,2,0,0.7435,0.2565
10,3,0,0.997,0.003
10,4,0,1,0
