y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.594,0,0.406
1,4,0.9865,0,0.0135
2,1,0,0,1
2,2,0.0145,0,0.9855
2,3,0.8915,0,0.1085
2,4,0.9895,0,0.0105
3,1,0,0,1
3,2,0.008,0,0.992
3,3,0.894,0,0.106
3,4,0.9895,0,0.0105
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.0845,0,0.9155
4,4,0.916,0,0.084
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.232,0,0.768
6,1,0,0.0075,0.9925
6,2,0,0.0215,0.9785
6,3,0,0.068,0.932
6,4,0.0015,0.1845,0.814
7,1,0,0.016,0.984
7,2,0,0.489,0.511
7,3,0,0.9685,0.0315
7,4,0,0.9785,0.0215
8,1,0,0,1
8,2,0,0.0155,0.9845
8,3,0,0.848,0.152
8,4,0,0.9755,0.0245
9,1,0,0.003,0.997
9,2,0,0.5775,0.4225
9,3,0,0.9615,0.0385
9,4,0,0.987,0.013
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.512,0.488
10,4,0,0.9105,0.0895
