y,fzone,punt,kick,gofor
1,1,0.3305,0,0.6695
1,2,0.9865,0,0.0135
1,3,1,0,0
1,4,1,0,0
2,1,0.223,0,0.777
2,2,0.9825,0,0.0175
2,3,1,0,0
2,4,1,0,0
3,1,0.4895,0,0.5105
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.1145,0,0.8855
4,2,0.967,0,0.033
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.311,0,0.689
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5485,0.0815,0.37
6,4,0.908,0.09,0.002
7,1,0,0.5225,0.4775
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.29,0.71
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9085,0.0915
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0945,0.9055
10,2,0,0.958,0.042
10,3,0,0.9995,0.0005
10,4,0,1,0
