y,fzone,punt,kick,gofor
1,1,0.0055,0,0.9945
1,2,0.5975,0,0.4025
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.5605,0,0.4395
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.019,0,0.981
3,2,0.8245,0,0.1755
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1665,0,0.8335
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4865,0,0.5135
5,4,0.9965,0,0.0035
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.001,0.086,0.913
6,4,0.492,0.186,0.322
7,1,0,0.1165,0.8835
7,2,0,0.937,0.063
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5535,0.4465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1925,0.8075
9,2,0,0.9845,0.0155
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2505,0.7495
10,3,0,0.956,0.044
10,4,0,0.9975,0.0025
