y,fzone,punt,kick,gofor
1,1,0.8915,0,0.1085
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8255,0,0.1745
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.957,0,0.043
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.76,0,0.24
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.1445,0,0.8555
5,2,0.98,0,0.02
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.2385,0.033,0.7285
6,3,0.9535,0.0455,0.001
6,4,0.9545,0.0455,0
7,1,0,0.8385,0.1615
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8505,0.1495
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6935,0.3065
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
