y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.392,0,0.608
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3185,0,0.6815
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.608,0,0.392
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1285,0,0.8715
4,3,0.9935,0,0.0065
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.539,0,0.461
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.0025,0.076,0.9215
6,4,0.6155,0.158,0.2265
7,1,0,0.0855,0.9145
7,2,0,0.919,0.081
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7415,0.2585
8,3,0,1,0
8,4,0,1,0
9,1,0,0.392,0.608
9,2,0,0.9945,0.0055
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.567,0.433
10,3,0,0.9875,0.0125
10,4,0,0.9995,0.0005
