y,fzone,punt,kick,gofor
1,1,0.2745,0,0.7255
1,2,0.979,0,0.021
1,3,1,0,0
1,4,1,0,0
2,1,0.2045,0,0.7955
2,2,0.979,0,0.021
2,3,1,0,0
2,4,1,0,0
3,1,0.4665,0,0.5335
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.106,0,0.894
4,2,0.9625,0,0.0375
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2685,0,0.7315
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5005,0.083,0.4165
6,4,0.9045,0.0935,0.002
7,1,0,0.5405,0.4595
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.313,0.687
8,2,0,0.9945,0.0055
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9165,0.0835
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.104,0.896
10,2,0,0.961,0.039
10,3,0,0.9995,0.0005
10,4,0,1,0
