y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0575,0,0.9425
1,3,0.566,0,0.434
1,4,0.9375,0,0.0625
2,1,0,0,1
2,2,0,0,1
2,3,0.0575,0,0.9425
2,4,0.835,0,0.165
3,1,0.001,0,0.999
3,2,0.003,0,0.997
3,3,0.1555,0,0.8445
3,4,0.9615,0,0.0385
4,1,0.0005,0,0.9995
4,2,0.003,0,0.997
4,3,0.0075,0,0.9925
4,4,0.6595,0,0.3405
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.1875,0,0.8125
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.085,0.915
6,4,0.003,0.218,0.779
7,1,0,0.016,0.984
7,2,0,0.5465,0.4535
7,3,0,0.9735,0.0265
7,4,0,0.9815,0.0185
8,1,0,0.001,0.999
8,2,0,0.0115,0.9885
8,3,0,0.8295,0.1705
8,4,0,0.976,0.024
9,1,0,0.0045,0.9955
9,2,0,0.421,0.579
9,3,0,0.962,0.038
9,4,0,0.989,0.011
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.503,0.497
10,4,0,0.9155,0.0845
