y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.042,0,0.958
1,3,0.86,0,0.14
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.035,0,0.965
2,3,0.903,0,0.097
2,4,0.976,0,0.024
3,1,0,0,1
3,2,0.132,0,0.868
3,3,0.96,0,0.04
3,4,0.985,0,0.015
4,1,0.001,0,0.999
4,2,0.0025,0,0.9975
4,3,0.532,0,0.468
4,4,0.97,0,0.03
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.01,0,0.99
5,4,0.665,0,0.335
6,1,0,0.016,0.984
6,2,0,0.04,0.96
6,3,0.0005,0.114,0.8855
6,4,0.0255,0.26,0.7145
7,1,0,0.0945,0.9055
7,2,0,0.8375,0.1625
7,3,0,0.9745,0.0255
7,4,0,0.981,0.019
8,1,0,0.006,0.994
8,2,0,0.018,0.982
8,3,0,0.888,0.112
8,4,0,0.9755,0.0245
9,1,0,0.0065,0.9935
9,2,0,0.3695,0.6305
9,3,0,0.951,0.049
9,4,0,0.985,0.015
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.3855,0.6145
10,4,0,0.8735,0.1265
