y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.039,0,0.961
1,3,0.674,0,0.326
1,4,0.9915,0,0.0085
2,1,0.0005,0,0.9995
2,2,0.096,0,0.904
2,3,0.9625,0,0.0375
2,4,1,0,0
3,1,0,0,1
3,2,0.023,0,0.977
3,3,0.9575,0,0.0425
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0395,0,0.9605
4,4,0.861,0,0.139
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.08,0,0.92
6,1,0,0.012,0.988
6,2,0,0.0335,0.9665
6,3,0,0.0885,0.9115
6,4,0,0.229,0.771
7,1,0,0.0405,0.9595
7,2,0,0.2735,0.7265
7,3,0,0.8275,0.1725
7,4,0,0.99,0.01
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.1965,0.8035
8,4,0,0.7795,0.2205
9,1,0,0,1
9,2,0,0.038,0.962
9,3,0,0.635,0.365
9,4,0,0.9335,0.0665
10,1,0,0,1
10,2,0,0,1
10,3,0,0.096,0.904
10,4,0,0.563,0.437
