y,fzone,punt,kick,gofor
1,1,0.149,0,0.851
1,2,0.9445,0,0.0555
1,3,1,0,0
1,4,1,0,0
2,1,0.1285,0,0.8715
2,2,0.96,0,0.04
2,3,1,0,0
2,4,1,0,0
3,1,0.515,0,0.485
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.239,0,0.761
4,2,0.9935,0,0.0065
4,3,1,0,0
4,4,1,0,0
5,1,0.0075,0,0.9925
5,2,0.7625,0,0.2375
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.005,0.0235,0.9715
6,3,0.9055,0.052,0.0425
6,4,0.948,0.052,0
7,1,0,0.3185,0.6815
7,2,0,0.987,0.013
7,3,0,1,0
7,4,0,1,0
8,1,0,0.178,0.822
8,2,0,0.9875,0.0125
8,3,0,1,0
8,4,0,1,0
9,1,0,0.914,0.086
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.176,0.824
10,2,0,0.982,0.018
10,3,0,1,0
10,4,0,1,0
