y,fzone,punt,kick,gofor
1,1,0.0895,0,0.9105
1,2,0.944,0,0.056
1,3,1,0,0
1,4,1,0,0
2,1,0.4585,0,0.5415
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.9535,0,0.0465
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.754,0,0.246
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.028,0,0.972
5,2,0.93,0,0.07
5,3,1,0,0
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0.0035,0.0185,0.978
6,3,0.9065,0.0415,0.052
6,4,0.958,0.042,0
7,1,0,0.0385,0.9615
7,2,0,0.852,0.148
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5085,0.4915
8,3,0,1,0
8,4,0,1,0
9,1,0,0.299,0.701
9,2,0,0.9935,0.0065
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.679,0.321
10,3,0,0.994,0.006
10,4,0,1,0
