y,fzone,punt,kick,gofor
1,1,0.374,0,0.626
1,2,0.9905,0,0.0095
1,3,1,0,0
1,4,1,0,0
2,1,0.2705,0,0.7295
2,2,0.9875,0,0.0125
2,3,1,0,0
2,4,1,0,0
3,1,0.5615,0,0.4385
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.159,0,0.841
4,2,0.984,0,0.016
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4115,0,0.5885
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.6395,0.078,0.2825
6,4,0.9155,0.083,0.0015
7,1,0,0.554,0.446
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.342,0.658
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9285,0.0715
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.129,0.871
10,2,0,0.975,0.025
10,3,0,0.9995,0.0005
10,4,0,1,0
