y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.2045,0,0.7955
1,3,0.972,0,0.028
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.1685,0,0.8315
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0,0,1
3,2,0.354,0,0.646
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.832,0,0.168
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0245,0,0.9755
5,4,0.8605,0,0.1395
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0825,0.9175
6,4,0.082,0.2145,0.7035
7,1,0,0.0195,0.9805
7,2,0,0.7455,0.2545
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0215,0.9785
8,3,0,0.9805,0.0195
8,4,0,1,0
9,1,0,0.0045,0.9955
9,2,0,0.729,0.271
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.009,0.991
10,3,0,0.7085,0.2915
10,4,0,0.966,0.034
