y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.4575,0,0.5425
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0,0,1
2,3,0.463,0,0.537
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0,0,1
3,3,0.06,0,0.94
3,4,0.935,0,0.065
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.126,0,0.874
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0005,0.9995
6,2,0,0.0045,0.9955
6,3,0,0.0145,0.9855
6,4,0,0.0675,0.9325
7,1,0,0,1
7,2,0,0,1
7,3,0,0.2385,0.7615
7,4,0,0.976,0.024
8,1,0,0,1
8,2,0,0,1
8,3,0,0.065,0.935
8,4,0,0.93,0.07
9,1,0,0,1
9,2,0,0.192,0.808
9,3,0,0.941,0.059
9,4,0,0.992,0.008
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.537,0.463
10,4,0,0.934,0.066
