y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.7785,0,0.2215
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0.04,0,0.96
2,3,0.9405,0,0.0595
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.1205,0,0.8795
3,3,0.9785,0,0.0215
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.552,0,0.448
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.661,0,0.339
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.0285,0.2135,0.758
7,1,0,0.013,0.987
7,2,0,0.616,0.384
7,3,0,0.979,0.021
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.899,0.101
8,4,0,0.986,0.014
9,1,0,0.0015,0.9985
9,2,0,0.521,0.479
9,3,0,0.975,0.025
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.558,0.442
10,4,0,0.9385,0.0615
