y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0175,0,0.9825
1,3,0.852,0,0.148
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.9035,0,0.0965
2,4,1,0,0
3,1,0,0,1
3,2,0.031,0,0.969
3,3,0.9725,0,0.0275
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4125,0,0.5875
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.589,0,0.411
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.0595,0.9405
6,4,0.0205,0.178,0.8015
7,1,0,0,1
7,2,0,0.2325,0.7675
7,3,0,0.992,0.008
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7235,0.2765
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.401,0.599
9,3,0,0.969,0.031
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5235,0.4765
10,4,0,0.9305,0.0695
