y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.128,0,0.872
1,3,0.9325,0,0.0675
1,4,0.992,0,0.008
2,1,0,0,1
2,2,0.137,0,0.863
2,3,0.9545,0,0.0455
2,4,0.9795,0,0.0205
3,1,0.0005,0,0.9995
3,2,0.2965,0,0.7035
3,3,0.9675,0,0.0325
3,4,0.9885,0,0.0115
4,1,0.001,0,0.999
4,2,0.003,0,0.997
4,3,0.639,0,0.361
4,4,0.977,0,0.023
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.0075,0,0.9925
5,4,0.6495,0,0.3505
6,1,0,0.011,0.989
6,2,0,0.032,0.968
6,3,0,0.0975,0.9025
6,4,0.0185,0.2355,0.746
7,1,0,0.0165,0.9835
7,2,0,0.5855,0.4145
7,3,0,0.974,0.026
7,4,0,0.9835,0.0165
8,1,0,0.0005,0.9995
8,2,0,0.006,0.994
8,3,0,0.709,0.291
8,4,0,0.976,0.024
9,1,0,0.0005,0.9995
9,2,0,0.275,0.725
9,3,0,0.9415,0.0585
9,4,0,0.986,0.014
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.394,0.606
10,4,0,0.876,0.124
